Time,ZONE-VAV-143:PASCO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ZONE-VAV-143:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ZONE-VAV-143:PASCO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ZONE-VAV-143:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ZONE-VAV-142:PASCO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ZONE-VAV-142:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ZONE-VAV-142:PASCO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ZONE-VAV-142:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ZONE-HTR-001:PASCO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ZONE-HTR-001:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ZONE-HTR-001:PASCO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ZONE-HTR-001:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ZONE-VAV-136:PASCO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ZONE-VAV-136:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ZONE-VAV-136:PASCO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ZONE-VAV-136:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ZONE-VAV-127B:PASCO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ZONE-VAV-127B:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ZONE-VAV-127B:PASCO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ZONE-VAV-127B:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ZONE-VAV-127A:PASCO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ZONE-VAV-127A:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ZONE-VAV-127A:PASCO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ZONE-VAV-127A:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ZONE-VAV-131:PASCO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ZONE-VAV-131:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ZONE-VAV-131:PASCO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ZONE-VAV-131:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ZONE-VAV-129::Des Heat Load [W],ZONE-VAV-129:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ZONE-VAV-129::Des Heat Mass Flow [kg/s],ZONE-VAV-129:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ZONE-VAV-150:PASCO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ZONE-VAV-150:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ZONE-VAV-150:PASCO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ZONE-VAV-150:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ZONE-VAV-123A:PASCO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ZONE-VAV-123A:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ZONE-VAV-123A:PASCO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ZONE-VAV-123A:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ZONE-VAV-123B::Des Heat Load [W],ZONE-VAV-123B:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ZONE-VAV-123B::Des Heat Mass Flow [kg/s],ZONE-VAV-123B:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ZONE-SERVER::Des Heat Load [W],ZONE-SERVER:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ZONE-SERVER::Des Heat Mass Flow [kg/s],ZONE-SERVER:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ZONE-VAV-118::Des Heat Load [W],ZONE-VAV-118:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ZONE-VAV-118::Des Heat Mass Flow [kg/s],ZONE-VAV-118:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ZONE-VAV-120::Des Heat Load [W],ZONE-VAV-120:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ZONE-VAV-120::Des Heat Mass Flow [kg/s],ZONE-VAV-120:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ZONE-VAV-119::Des Heat Load [W],ZONE-VAV-119:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ZONE-VAV-119::Des Heat Mass Flow [kg/s],ZONE-VAV-119:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ZONE-VAV-RESTROOM::Des Heat Load [W],ZONE-VAV-RESTROOM:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ZONE-VAV-RESTROOM::Des Heat Mass Flow [kg/s],ZONE-VAV-RESTROOM:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ZONE-AHU-004::Des Heat Load [W],ZONE-AHU-004:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ZONE-AHU-004::Des Heat Mass Flow [kg/s],ZONE-AHU-004:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ZONE-VAV-102:PASCO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ZONE-VAV-102:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ZONE-VAV-102:PASCO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ZONE-VAV-102:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ZONE-FCU-001::Des Heat Load [W],ZONE-FCU-001:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ZONE-FCU-001::Des Heat Mass Flow [kg/s],ZONE-FCU-001:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ZONE-AHU-002:PASCO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ZONE-AHU-002:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ZONE-AHU-002:PASCO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ZONE-AHU-002:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ZONE-VAV-105:PASCO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ZONE-VAV-105:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ZONE-VAV-105:PASCO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ZONE-VAV-105:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ZONE-FCU-003:PASCO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ZONE-FCU-003:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ZONE-FCU-003:PASCO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ZONE-FCU-003:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ZONE-VAV-112::Des Heat Load [W],ZONE-VAV-112:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ZONE-VAV-112::Des Heat Mass Flow [kg/s],ZONE-VAV-112:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ZONE-HTR-002:PASCO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ZONE-HTR-002:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ZONE-HTR-002:PASCO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ZONE-HTR-002:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ZONE-HTR-003:PASCO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ZONE-HTR-003:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ZONE-HTR-003:PASCO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ZONE-HTR-003:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ZONE-VAV-104:PASCO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ZONE-VAV-104:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ZONE-VAV-104:PASCO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ZONE-VAV-104:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ZONE-VAV-116:PASCO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ZONE-VAV-116:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ZONE-VAV-116:PASCO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ZONE-VAV-116:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ZONE-VAV-108:PASCO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ZONE-VAV-108:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ZONE-VAV-108:PASCO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ZONE-VAV-108:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ZONE-FCU-002:PASCO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ZONE-FCU-002:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ZONE-FCU-002:PASCO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ZONE-FCU-002:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ZONE-HTR-004:PASCO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ZONE-HTR-004:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ZONE-HTR-004:PASCO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ZONE-HTR-004:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ZONE-VAV-CORRIDOR:PASCO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ZONE-VAV-CORRIDOR:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ZONE-VAV-CORRIDOR:PASCO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ZONE-VAV-CORRIDOR:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ZONE-VAV-133::Des Heat Load [W],ZONE-VAV-133:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ZONE-VAV-133::Des Heat Mass Flow [kg/s],ZONE-VAV-133:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ZONE-VAV-107:PASCO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ZONE-VAV-107:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ZONE-VAV-107:PASCO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ZONE-VAV-107:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s]
00:05:00,5.102041E+02,4.232264E+02,1.454353E-02,4.930715E-02,1.692647E+03,1.901259E+03,4.825077E-02,2.215018E-01,4.024408E+02,2.406068E+01,1.147200E-02,1.772503E-03,5.219879E+02,4.246327E+02,1.487946E-02,4.947099E-02,1.654614E+03,5.750476E+03,4.716809E-02,6.699451E-01,1.643802E+03,4.507980E+03,4.685975E-02,5.251914E-01,8.897941E+01,3.835056E+02,2.536512E-03,4.467941E-02,0.000000E+00,9.484743E+02,0.000000E+00,1.104995E-01,4.623860E+02,7.480697E+02,1.318093E-02,8.715197E-02,4.087939E+01,1.718560E+03,1.165376E-03,2.002168E-01,0.000000E+00,1.740046E+03,0.000000E+00,2.027199E-01,0.000000E+00,3.555447E+04,0.000000E+00,4.142159E+00,0.000000E+00,9.390103E+02,0.000000E+00,1.093982E-01,0.000000E+00,2.729089E+02,0.000000E+00,3.179453E-02,0.000000E+00,2.655752E+02,0.000000E+00,3.094014E-02,0.000000E+00,2.372204E+02,0.000000E+00,2.763680E-02,0.000000E+00,4.174912E+03,0.000000E+00,4.863876E-01,9.407972E+02,1.689490E+03,2.681913E-02,1.968315E-01,0.000000E+00,3.849870E+02,0.000000E+00,4.485189E-02,1.575630E+03,4.946103E+03,4.491598E-02,5.762350E-01,1.548212E+03,1.727123E+03,4.413395E-02,2.012143E-01,1.257591E+02,2.481024E+03,3.585030E-03,2.890457E-01,0.000000E+00,1.437617E+03,0.000000E+00,1.674855E-01,1.182643E+02,0.000000E+00,3.371332E-03,0.000000E+00,1.306423E+02,0.000000E+00,3.724187E-03,0.000000E+00,7.757819E+01,3.367204E+02,2.211524E-03,3.922883E-02,1.156170E+02,2.345537E+02,3.295850E-03,2.732613E-02,4.915632E+02,2.028077E+03,1.401286E-02,2.362761E-01,6.297484E+02,4.091190E+03,1.795201E-02,4.766337E-01,7.947783E+01,0.000000E+00,2.265653E-03,0.000000E+00,6.109957E+02,3.348910E+03,1.741781E-02,3.901565E-01,0.000000E+00,7.647962E+02,0.000000E+00,8.910064E-02,1.710969E+02,4.165831E+02,4.877404E-03,4.853297E-02
00:10:00,5.102011E+02,4.193646E+02,1.454345E-02,4.885723E-02,1.692633E+03,1.885698E+03,4.825037E-02,2.196888E-01,4.024372E+02,2.162952E+01,1.147189E-02,1.593403E-03,5.219857E+02,4.208447E+02,1.487939E-02,4.902967E-02,1.654580E+03,5.727403E+03,4.716712E-02,6.672568E-01,1.643852E+03,4.491428E+03,4.686118E-02,5.232628E-01,8.902165E+01,3.822106E+02,2.537716E-03,4.452854E-02,0.000000E+00,9.463521E+02,0.000000E+00,1.102522E-01,4.623819E+02,7.442021E+02,1.318081E-02,8.670137E-02,4.149018E+01,1.713129E+03,1.182788E-03,1.995840E-01,0.000000E+00,1.734791E+03,0.000000E+00,2.021076E-01,0.000000E+00,3.554597E+04,0.000000E+00,4.141169E+00,0.000000E+00,9.327134E+02,0.000000E+00,1.086644E-01,0.000000E+00,2.721632E+02,0.000000E+00,3.170764E-02,0.000000E+00,2.648446E+02,0.000000E+00,3.085501E-02,0.000000E+00,2.359490E+02,0.000000E+00,2.748868E-02,0.000000E+00,4.164408E+03,0.000000E+00,4.851638E-01,9.407825E+02,1.674041E+03,2.681871E-02,1.950314E-01,0.000000E+00,3.841285E+02,0.000000E+00,4.475185E-02,1.575549E+03,4.928887E+03,4.491368E-02,5.742291E-01,1.548182E+03,1.715217E+03,4.413310E-02,1.998271E-01,1.260394E+02,2.477031E+03,3.593021E-03,2.885804E-01,0.000000E+00,1.435616E+03,0.000000E+00,1.672524E-01,1.182598E+02,0.000000E+00,3.371205E-03,0.000000E+00,1.306381E+02,0.000000E+00,3.724066E-03,0.000000E+00,7.763744E+01,3.350920E+02,2.213213E-03,3.903910E-02,1.156225E+02,2.334528E+02,3.296008E-03,2.719786E-02,4.915364E+02,2.021743E+03,1.401209E-02,2.355381E-01,6.297328E+02,4.085463E+03,1.795156E-02,4.759665E-01,7.953862E+01,0.000000E+00,2.267386E-03,0.000000E+00,6.111554E+02,3.336153E+03,1.742236E-02,3.886700E-01,0.000000E+00,7.622033E+02,0.000000E+00,8.879852E-02,1.710909E+02,4.147073E+02,4.877232E-03,4.831444E-02
00:15:00,5.101981E+02,4.155608E+02,1.454336E-02,4.841409E-02,1.692619E+03,1.870385E+03,4.824997E-02,2.179048E-01,4.024335E+02,1.924459E+01,1.147179E-02,1.417709E-03,5.219834E+02,4.171142E+02,1.487933E-02,4.859506E-02,1.654544E+03,5.704624E+03,4.716609E-02,6.646028E-01,1.643899E+03,4.475090E+03,4.686253E-02,5.213592E-01,8.906287E+01,3.809330E+02,2.538891E-03,4.437969E-02,0.000000E+00,9.442664E+02,0.000000E+00,1.100092E-01,4.623776E+02,7.403949E+02,1.318069E-02,8.625781E-02,4.208820E+01,1.707770E+03,1.199836E-03,1.989597E-01,0.000000E+00,1.729618E+03,0.000000E+00,2.015049E-01,0.000000E+00,3.553750E+04,0.000000E+00,4.140183E+00,0.000000E+00,9.265130E+02,0.000000E+00,1.079420E-01,0.000000E+00,2.714350E+02,0.000000E+00,3.162280E-02,0.000000E+00,2.641305E+02,0.000000E+00,3.077181E-02,0.000000E+00,2.346853E+02,0.000000E+00,2.734145E-02,0.000000E+00,4.153991E+03,0.000000E+00,4.839502E-01,9.407673E+02,1.658809E+03,2.681827E-02,1.932567E-01,0.000000E+00,3.832845E+02,0.000000E+00,4.465351E-02,1.575469E+03,4.911853E+03,4.491138E-02,5.722445E-01,1.548152E+03,1.703439E+03,4.413224E-02,1.984550E-01,1.263148E+02,2.473073E+03,3.600872E-03,2.881194E-01,0.000000E+00,1.433641E+03,0.000000E+00,1.670223E-01,1.182553E+02,0.000000E+00,3.371077E-03,0.000000E+00,1.306339E+02,0.000000E+00,3.723945E-03,0.000000E+00,7.769532E+01,3.334771E+02,2.214864E-03,3.885095E-02,1.156279E+02,2.323607E+02,3.296159E-03,2.707061E-02,4.915096E+02,2.015467E+03,1.401133E-02,2.348069E-01,6.297170E+02,4.079785E+03,1.795111E-02,4.753050E-01,7.959828E+01,0.000000E+00,2.269087E-03,0.000000E+00,6.113109E+02,3.323576E+03,1.742679E-02,3.872047E-01,0.000000E+00,7.596619E+02,0.000000E+00,8.850240E-02,1.710848E+02,4.128510E+02,4.877058E-03,4.809816E-02
00:20:00,5.101950E+02,4.118127E+02,1.454328E-02,4.797741E-02,1.692605E+03,1.855309E+03,4.824956E-02,2.161484E-01,4.024297E+02,1.690441E+01,1.147168E-02,1.245313E-03,5.219811E+02,4.134388E+02,1.487926E-02,4.816685E-02,1.654506E+03,5.682123E+03,4.716502E-02,6.619812E-01,1.643944E+03,4.458957E+03,4.686380E-02,5.194795E-01,8.910317E+01,3.796715E+02,2.540039E-03,4.423271E-02,0.000000E+00,9.422144E+02,0.000000E+00,1.097701E-01,4.623732E+02,7.366441E+02,1.318056E-02,8.582084E-02,4.267474E+01,1.702479E+03,1.216557E-03,1.983432E-01,0.000000E+00,1.724522E+03,0.000000E+00,2.009111E-01,0.000000E+00,3.552909E+04,0.000000E+00,4.139202E+00,0.000000E+00,9.204029E+02,0.000000E+00,1.072300E-01,0.000000E+00,2.707229E+02,0.000000E+00,3.153983E-02,0.000000E+00,2.634317E+02,0.000000E+00,3.069039E-02,0.000000E+00,2.334289E+02,0.000000E+00,2.719508E-02,0.000000E+00,4.143656E+03,0.000000E+00,4.827460E-01,9.407516E+02,1.643784E+03,2.681782E-02,1.915061E-01,0.000000E+00,3.824542E+02,0.000000E+00,4.455677E-02,1.575388E+03,4.894989E+03,4.490908E-02,5.702795E-01,1.548122E+03,1.691784E+03,4.413138E-02,1.970971E-01,1.265857E+02,2.469150E+03,3.608593E-03,2.876623E-01,0.000000E+00,1.431690E+03,0.000000E+00,1.667949E-01,1.182508E+02,0.000000E+00,3.370949E-03,0.000000E+00,1.306296E+02,0.000000E+00,3.723823E-03,0.000000E+00,7.775194E+01,3.318749E+02,2.216478E-03,3.866428E-02,1.156330E+02,2.312768E+02,3.296305E-03,2.694434E-02,4.914828E+02,2.009245E+03,1.401056E-02,2.340820E-01,6.297010E+02,4.074152E+03,1.795065E-02,4.746486E-01,7.965689E+01,0.000000E+00,2.270758E-03,0.000000E+00,6.114626E+02,3.311167E+03,1.743112E-02,3.857588E-01,0.000000E+00,7.571674E+02,0.000000E+00,8.821176E-02,1.710787E+02,4.110130E+02,4.876884E-03,4.788402E-02
00:25:00,5.101920E+02,4.081187E+02,1.454319E-02,4.754704E-02,1.692590E+03,1.840464E+03,4.824914E-02,2.144189E-01,4.024260E+02,1.460793E+01,1.147158E-02,1.076135E-03,5.219787E+02,4.098167E+02,1.487919E-02,4.774486E-02,1.654467E+03,5.659894E+03,4.716390E-02,6.593913E-01,1.643986E+03,4.443022E+03,4.686500E-02,5.176229E-01,8.914258E+01,3.784251E+02,2.541163E-03,4.408749E-02,0.000000E+00,9.401939E+02,0.000000E+00,1.095347E-01,4.623685E+02,7.329474E+02,1.318043E-02,8.539015E-02,4.325059E+01,1.697251E+03,1.232972E-03,1.977341E-01,0.000000E+00,1.719498E+03,0.000000E+00,2.003257E-01,0.000000E+00,3.552071E+04,0.000000E+00,4.138225E+00,0.000000E+00,9.143776E+02,0.000000E+00,1.065280E-01,0.000000E+00,2.700257E+02,0.000000E+00,3.145859E-02,0.000000E+00,2.627472E+02,0.000000E+00,3.061063E-02,0.000000E+00,2.321800E+02,0.000000E+00,2.704957E-02,0.000000E+00,4.133399E+03,0.000000E+00,4.815510E-01,9.407354E+02,1.628957E+03,2.681736E-02,1.897786E-01,0.000000E+00,3.816368E+02,0.000000E+00,4.446153E-02,1.575307E+03,4.878286E+03,4.490677E-02,5.683335E-01,1.548092E+03,1.680249E+03,4.413051E-02,1.957532E-01,1.268522E+02,2.465260E+03,3.616191E-03,2.872090E-01,0.000000E+00,1.429761E+03,0.000000E+00,1.665702E-01,1.182463E+02,0.000000E+00,3.370820E-03,0.000000E+00,1.306253E+02,0.000000E+00,3.723701E-03,0.000000E+00,7.780737E+01,3.302849E+02,2.218058E-03,3.847904E-02,1.156379E+02,2.302011E+02,3.296444E-03,2.681900E-02,4.914560E+02,2.003076E+03,1.400980E-02,2.333632E-01,6.296847E+02,4.068560E+03,1.795019E-02,4.739972E-01,7.971451E+01,0.000000E+00,2.272400E-03,0.000000E+00,6.116106E+02,3.298915E+03,1.743534E-02,3.843313E-01,0.000000E+00,7.547164E+02,0.000000E+00,8.792619E-02,1.710726E+02,4.091925E+02,4.876710E-03,4.767192E-02
00:30:00,5.101889E+02,4.044763E+02,1.454310E-02,4.712268E-02,1.692575E+03,1.825835E+03,4.824872E-02,2.127146E-01,4.024222E+02,1.231823E+01,1.147147E-02,9.074569E-04,5.219763E+02,4.062457E+02,1.487912E-02,4.732881E-02,1.654426E+03,5.637913E+03,4.716274E-02,6.568302E-01,1.644026E+03,4.427269E+03,4.686614E-02,5.157875E-01,8.918114E+01,3.771929E+02,2.542262E-03,4.394393E-02,0.000000E+00,9.382020E+02,0.000000E+00,1.093026E-01,4.623638E+02,7.293025E+02,1.318030E-02,8.496550E-02,4.381619E+01,1.692082E+03,1.249096E-03,1.971317E-01,0.000000E+00,1.714538E+03,0.000000E+00,1.997479E-01,0.000000E+00,3.551237E+04,0.000000E+00,4.137254E+00,0.000000E+00,9.084262E+02,0.000000E+00,1.058345E-01,0.000000E+00,2.693423E+02,0.000000E+00,3.137897E-02,0.000000E+00,2.620759E+02,0.000000E+00,3.053242E-02,0.000000E+00,2.309386E+02,0.000000E+00,2.690494E-02,0.000000E+00,4.123214E+03,0.000000E+00,4.803644E-01,9.407188E+02,1.614311E+03,2.681689E-02,1.880722E-01,0.000000E+00,3.808316E+02,0.000000E+00,4.436770E-02,1.575226E+03,4.861727E+03,4.490447E-02,5.664042E-01,1.548061E+03,1.668830E+03,4.412963E-02,1.944228E-01,1.271146E+02,2.461401E+03,3.623671E-03,2.867594E-01,0.000000E+00,1.427853E+03,0.000000E+00,1.663479E-01,1.182418E+02,0.000000E+00,3.370692E-03,0.000000E+00,1.306210E+02,0.000000E+00,3.723578E-03,0.000000E+00,7.786164E+01,3.287069E+02,2.219605E-03,3.829518E-02,1.156426E+02,2.291331E+02,3.296579E-03,2.669458E-02,4.914292E+02,1.996957E+03,1.400903E-02,2.326503E-01,6.296683E+02,4.063009E+03,1.794972E-02,4.733504E-01,7.977116E+01,0.000000E+00,2.274015E-03,0.000000E+00,6.117553E+02,3.286811E+03,1.743946E-02,3.829211E-01,0.000000E+00,7.523056E+02,0.000000E+00,8.764529E-02,1.710665E+02,4.073888E+02,4.876535E-03,4.746178E-02
00:35:00,5.101858E+02,4.008840E+02,1.454301E-02,4.670416E-02,1.692560E+03,1.811416E+03,4.824830E-02,2.110346E-01,4.024185E+02,1.022551E+01,1.147136E-02,7.532904E-04,5.219738E+02,4.027239E+02,1.487905E-02,4.691851E-02,1.654384E+03,5.616167E+03,4.716153E-02,6.542965E-01,1.644064E+03,4.411690E+03,4.686721E-02,5.139723E-01,8.921888E+01,3.759741E+02,2.543338E-03,4.380193E-02,0.000000E+00,9.362367E+02,0.000000E+00,1.090736E-01,4.623589E+02,7.257075E+02,1.318016E-02,8.454667E-02,4.437196E+01,1.686966E+03,1.264940E-03,1.965357E-01,0.000000E+00,1.709638E+03,0.000000E+00,1.991769E-01,0.000000E+00,3.550407E+04,0.000000E+00,4.136287E+00,0.000000E+00,9.025413E+02,0.000000E+00,1.051488E-01,0.000000E+00,2.686718E+02,0.000000E+00,3.130084E-02,0.000000E+00,2.614170E+02,0.000000E+00,3.045565E-02,0.000000E+00,2.297048E+02,0.000000E+00,2.676121E-02,0.000000E+00,4.113100E+03,0.000000E+00,4.791860E-01,9.407018E+02,1.599834E+03,2.681640E-02,1.863855E-01,0.000000E+00,3.800378E+02,0.000000E+00,4.427522E-02,1.575145E+03,4.845303E+03,4.490215E-02,5.644905E-01,1.548030E+03,1.657525E+03,4.412875E-02,1.931056E-01,1.273730E+02,2.457572E+03,3.631036E-03,2.863133E-01,0.000000E+00,1.425965E+03,0.000000E+00,1.661279E-01,1.182373E+02,0.000000E+00,3.370562E-03,0.000000E+00,1.306167E+02,0.000000E+00,3.723454E-03,0.000000E+00,7.791481E+01,3.271403E+02,2.221121E-03,3.811266E-02,1.156471E+02,2.280728E+02,3.296708E-03,2.657104E-02,4.914023E+02,1.990886E+03,1.400827E-02,2.319431E-01,6.296517E+02,4.057496E+03,1.794924E-02,4.727081E-01,7.982688E+01,0.000000E+00,2.275604E-03,0.000000E+00,6.118965E+02,3.274847E+03,1.744349E-02,3.815272E-01,0.000000E+00,7.499321E+02,0.000000E+00,8.736875E-02,1.710603E+02,4.056012E+02,4.876359E-03,4.725351E-02
